Cluster Number, Weight Method, Reference Weight (factor 2), File Weight, Function Weight, Distance Function, Closest Centroids Init, SVD factors, lsi method, Precision, Recall, Fmeasure, AdjustedPrecision, AverageClusterPrecision, AverageClusterRecall, AverageClusterAdjustedPrecision, MojoFM, SilhuetteIndex, NonExtremityClusterDistributionL5U100, IntraSimilarityReg1.0, IntraSimilarityReg2.0, IntraSimilarityReg3.0, IntraSimilarityReg4.0, IntraSimilarityReg5.0, IntraInterDistanceIntra1.0Inter1.0, AverageClusterIntraInterDistanceIntra1.0Inter1.0, Time Taken(ms), 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 0, CosineDistance, 1, 1818, 95% aprox, 0.43063062, 0.47047246, 0.44967076, 0.5845349, 0.38420635, 0.5451008, 0.5003648, 51.515152, -0.03739371, 0.7207207, 0.70094097, 0.5752868, 0.48421562, 0.41567403, 0.36250445, -0.53453326, -0.55382794, 39, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 0, CosineDistance, 1, 12, n*m^0.2 concept, 0.39631337, 0.507874, 0.44521138, 0.539171, 0.50032103, 0.5972332, 0.5757243, 54.54545, -0.0024390337, 0.7207207, 0.7073016, 0.576211, 0.4769143, 0.40084386, 0.34190935, -0.58977413, -0.5910967, 0, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 0, CosineDistance, 1, 1818, n*m^0.2 aprox, 0.39631337, 0.507874, 0.44521138, 0.539171, 0.50032103, 0.5972332, 0.5757243, 54.54545, -0.0024390337, 0.7207207, 0.7073016, 0.576211, 0.4769143, 0.40084386, 0.34190935, -0.58977413, -0.5910967, 26, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 0, CosineDistance, 1, 1, kaiser concept, 0.09064327, 0.061023623, 0.07294118, 0.18006821, 0.10381973, 0.033791013, 0.20749299, 18.181818, -0.34754008, 0.8108108, 0.5039268, 0.26011094, 0.1382969, 0.07622105, 0.043808334, 0.014097561, -0.0025133842, 3, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 0, CosineDistance, 1, 1818, kaiser aprox, 0.07692308, 0.057086613, 0.06553672, 0.16799289, 0.07295287, 0.056124542, 0.14419472, 15.151512, -0.39041275, 0.7027027, 0.4719874, 0.24227473, 0.1274494, 0.06873602, 0.037984546, 0.007102348, -0.033855185, 692, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1818, initial table, 0.2749274, 0.5590551, 0.36859182, 0.3708456, 0.5396786, 0.584936, 0.5886986, 45.454544, 0.004534567, 0.6036036, 0.7421524, 0.6314793, 0.5427765, 0.47073865, 0.4115668, -0.64937794, -0.6452175, 93, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 3, 90% concept, 0.38908452, 0.43503937, 0.4107807, 0.53799915, 0.4112928, 0.40552524, 0.54509, 52.525253, -0.15745156, 0.7567568, 0.6792137, 0.50796324, 0.39188784, 0.31056142, 0.25186983, -0.47046563, -0.4577939, 0, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1818, 90% approx, 0.37941176, 0.507874, 0.43434343, 0.5441185, 0.31162733, 0.4473638, 0.38891438, 49.494953, -0.1574928, 0.7477477, 0.53881013, 0.39458507, 0.29828137, 0.23138504, 0.18333073, -0.46307883, -0.5153711, 683, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 7, 95% concept, 0.4045139, 0.4586614, 0.4298893, 0.55743665, 0.31121013, 0.47059104, 0.43768975, 48.484848, -0.06053372, 0.7297297, 0.6461325, 0.53185326, 0.4538763, 0.3977592, 0.3554454, -0.58402383, -0.53861856, 12, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1818, 95% aprox, 0.43405277, 0.35629922, 0.39135134, 0.5729416, 0.38391608, 0.463188, 0.5067964, 49.494953, -0.07601916, 0.7567568, 0.75396067, 0.6348211, 0.5542704, 0.49671802, 0.4535701, -0.58790153, -0.5646012, 53, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.3827893, 0.507874, 0.43654823, 0.5278195, 0.5203913, 0.5784509, 0.5860774, 52.525253, -0.018293343, 0.7207207, 0.7418788, 0.637836, 0.5573798, 0.49329495, 0.4412285, -0.63256043, -0.562548, 1, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1818, n*m^0.2 aprox, 0.37349397, 0.48818898, 0.4232082, 0.51468426, 0.5042857, 0.57501096, 0.5698869, 51.515152, -0.012801551, 0.7297297, 0.741258, 0.63667357, 0.5557008, 0.4910902, 0.43846935, -0.6659203, -0.62007165, 1662, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1, kaiser concept, 0.09114858, 0.34055117, 0.14380714, 0.18620448, 0.034811955, 0.29668146, 0.09725434, 14.141417, -0.4172948, 0.6036036, 0.48122764, 0.2603108, 0.14894274, 0.089804806, 0.05669222, 0.0342983, -0.059654318, 6, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1818, kaiser aprox, 0.08401551, 0.38385826, 0.1378579, 0.19632377, 0.0539517, 0.40429518, 0.14558125, 15.151512, -0.46128199, 0.6126126, 0.5521031, 0.35892358, 0.2561075, 0.19683501, 0.15968274, 0.03630513, -0.15952197, 1132, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 1, CosineDistance, 1, 1818, initial table, 0.26134586, 0.6574803, 0.37402016, 0.3568728, 0.45448607, 0.63163126, 0.5408808, 44.444443, -5.844842E-4, 0.6486486, 0.6146918, 0.49960175, 0.41067135, 0.3414579, 0.28720197, -0.5807653, -0.6822699, 26, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 1, CosineDistance, 1, 3, 90% concept, 0.40663177, 0.4586614, 0.43108234, 0.5615187, 0.35702887, 0.513183, 0.45482686, 49.494953, -0.13634865, 0.6936937, 0.61983466, 0.45511305, 0.34608293, 0.270523, 0.21616626, -0.4579662, -0.4202562, 0, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 1, CosineDistance, 1, 1818, 90% approx, 0.40663177, 0.4586614, 0.43108234, 0.5615187, 0.35702887, 0.513183, 0.45482686, 49.494953, -0.13634865, 0.6936937, 0.61983466, 0.45511305, 0.34608293, 0.270523, 0.21616626, -0.4579662, -0.4202562, 40, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 1, CosineDistance, 1, 8, 95% concept, 0.43703705, 0.46456692, 0.4503817, 0.5969139, 0.39282098, 0.5405257, 0.50688255, 50.505054, -0.025706071, 0.7567568, 0.68845683, 0.5528531, 0.45414504, 0.3798369, 0.32233462, -0.5649373, -0.54639995, 0, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 1, CosineDistance, 1, 1818, 95% aprox, 0.43703705, 0.46456692, 0.4503817, 0.5969139, 0.39282098, 0.5405257, 0.50688255, 50.505054, -0.025706071, 0.7567568, 0.68845683, 0.5528531, 0.45414504, 0.3798369, 0.32233462, -0.5649373, -0.54639995, 33, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 1, CosineDistance, 1, 12, n*m^0.2 concept, 0.4295302, 0.503937, 0.4637681, 0.55173403, 0.44921225, 0.5531515, 0.52911824, 54.54545, -0.014170976, 0.7567568, 0.69400305, 0.56174845, 0.4658075, 0.394221, 0.3395153, -0.5614576, -0.57079715, 0, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 1, CosineDistance, 1, 1818, n*m^0.2 aprox, 0.4295302, 0.503937, 0.4637681, 0.55173403, 0.44921225, 0.5531515, 0.52911824, 54.54545, -0.014170976, 0.7567568, 0.69400305, 0.56174845, 0.4658075, 0.394221, 0.3395153, -0.5614576, -0.57079715, 40, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 1, CosineDistance, 1, 1, kaiser concept, 0.075418994, 0.053149607, 0.062355652, 0.1731843, 0.08451745, 0.04085863, 0.18110624, 15.151512, -0.3806906, 0.8378378, 0.51479065, 0.2741194, 0.152375, 0.089201406, 0.055326313, 0.0012562467, -0.023607075, 3, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 1, CosineDistance, 1, 1818, kaiser aprox, 0.08235294, 0.05511811, 0.06603774, 0.17965682, 0.065894246, 0.029858757, 0.14430012, 15.151512, -0.29527298, 0.7567568, 0.48740914, 0.24021924, 0.11973077, 0.060356364, 0.030772472, 0.024080697, 0.021195155, 672, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 1, ModifiedCosineDistance, 1, 1818, initial table, 0.2923336, 0.68307084, 0.4094395, 0.37363085, 0.5319667, 0.6607629, 0.60354525, 50.505054, -0.009731834, 0.6756757, 0.66777563, 0.5554614, 0.47201666, 0.4083015, 0.3584499, -0.6811386, -0.5880116, 91, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 1, ModifiedCosineDistance, 1, 3, 90% concept, 0.40663177, 0.4586614, 0.43108234, 0.5615187, 0.35702884, 0.513183, 0.45482686, 49.494953, -0.13634865, 0.6936937, 0.632261, 0.48037547, 0.38099286, 0.3117412, 0.26107717, -0.51567537, -0.4665622, 0, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 1, ModifiedCosineDistance, 1, 1818, 90% approx, 0.4134948, 0.47047246, 0.4401473, 0.56545615, 0.38566494, 0.4772353, 0.48671475, 49.494953, -0.14413959, 0.7027027, 0.66028434, 0.4961742, 0.39284727, 0.32319477, 0.27351642, -0.51825094, -0.41210964, 690, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 1, ModifiedCosineDistance, 1, 8, 95% concept, 0.4356223, 0.3996063, 0.41683778, 0.5979975, 0.428154, 0.5418485, 0.551853, 51.515152, -0.043794964, 0.7117117, 0.7472319, 0.61539555, 0.52190346, 0.4530253, 0.40054888, -0.62101024, -0.5783933, 10, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 1, ModifiedCosineDistance, 1, 1818, 95% aprox, 0.43541667, 0.41141734, 0.42307693, 0.59583366, 0.41354886, 0.5164615, 0.5325904, 49.494953, -0.02857088, 0.7657658, 0.7689309, 0.6491221, 0.56113994, 0.4936846, 0.44023237, -0.632924, -0.60986584, 33, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 1, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.4271523, 0.507874, 0.46402878, 0.5504969, 0.3846409, 0.4982495, 0.48782277, 55.555557, -0.018180376, 0.7477477, 0.7198233, 0.5826305, 0.4894906, 0.4221569, 0.37103263, -0.65204114, -0.5648728, 13, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 1, ModifiedCosineDistance, 1, 1818, n*m^0.2 aprox, 0.38850173, 0.43897638, 0.41219965, 0.5139376, 0.4862645, 0.5207188, 0.56952465, 52.525253, -0.015764186, 0.7657658, 0.7782707, 0.6633044, 0.5781833, 0.5126464, 0.4606262, -0.63623774, -0.6399737, 40, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 1, ModifiedCosineDistance, 1, 1, kaiser concept, 0.08031774, 0.35826772, 0.13121846, 0.17733137, 0.036081623, 0.35959274, 0.089518525, 17.171717, -0.36555496, 0.6576577, 0.3898328, 0.19628464, 0.106830925, 0.06358333, 0.04142864, -0.0036817754, -0.1362156, 6, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 1, ModifiedCosineDistance, 1, 1818, kaiser aprox, 0.086223505, 0.35236222, 0.13854489, 0.19332041, 0.10507703, 0.25691432, 0.13306488, 15.151512, -0.41596267, 0.5765766, 0.3812947, 0.18245375, 0.090170845, 0.04593563, 0.02405221, -0.03049696, -0.12052651, 1215, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 2, CosineDistance, 1, 1818, initial table, 0.2879915, 0.53346455, 0.37405103, 0.38053516, 0.43528178, 0.6085309, 0.53269887, 45.454544, 0.0160956, 0.7927928, 0.5929564, 0.4658367, 0.37100977, 0.29972762, 0.24574322, -0.57465047, -0.6356992, 39, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 2, CosineDistance, 1, 4, 90% concept, 0.36842105, 0.38582677, 0.3769231, 0.5103384, 0.39516625, 0.49747142, 0.5028388, 46.464645, -0.09317447, 0.7117117, 0.6938388, 0.53172755, 0.42073026, 0.34171426, 0.28356332, -0.4757207, -0.4438376, 0, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 2, CosineDistance, 1, 1818, 90% approx, 0.36842105, 0.38582677, 0.3769231, 0.5103384, 0.39516625, 0.49747142, 0.5028388, 46.464645, -0.09317447, 0.7117117, 0.6938388, 0.53172755, 0.42073026, 0.34171426, 0.28356332, -0.4757207, -0.4438376, 40, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 2, CosineDistance, 1, 9, 95% concept, 0.49367088, 0.4606299, 0.4765784, 0.62324196, 0.44261378, 0.5314714, 0.52835685, 55.555557, -0.033084992, 0.7837838, 0.70983744, 0.55085766, 0.43856758, 0.35709247, 0.29643515, -0.57828695, -0.5073026, 0, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 2, CosineDistance, 1, 1818, 95% aprox, 0.49367088, 0.4606299, 0.4765784, 0.62324196, 0.44261378, 0.5314714, 0.52835685, 55.555557, -0.033084992, 0.7837838, 0.70983744, 0.55085766, 0.43856758, 0.35709247, 0.29643515, -0.57828695, -0.5073026, 33, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 2, CosineDistance, 1, 12, n*m^0.2 concept, 0.44421053, 0.41535434, 0.42929807, 0.59298265, 0.45984644, 0.47347966, 0.56349194, 51.515152, -0.018789422, 0.7297297, 0.712222, 0.5562733, 0.44619566, 0.3658611, 0.3054457, -0.5729645, -0.51112676, 0, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 2, CosineDistance, 1, 1818, n*m^0.2 aprox, 0.44421053, 0.41535434, 0.42929807, 0.59298265, 0.45984644, 0.47347966, 0.56349194, 51.515152, -0.018789422, 0.7297297, 0.712222, 0.5562733, 0.44619566, 0.3658611, 0.3054457, -0.5729645, -0.51112676, 26, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 2, CosineDistance, 1, 1, kaiser concept, 0.076246336, 0.051181104, 0.06124853, 0.15444773, 0.07116544, 0.04391041, 0.14997312, 15.151512, -0.24157894, 0.8108108, 0.49134088, 0.24425523, 0.12288319, 0.06257475, 0.032254238, -0.010416847, 0.0013206815, 2, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 2, CosineDistance, 1, 1818, kaiser aprox, 0.0604534, 0.047244094, 0.053038675, 0.15638115, 0.070844844, 0.034755714, 0.14092487, 13.131314, -0.41208428, 0.9369369, 0.4295269, 0.21177681, 0.10585532, 0.05368347, 0.027638778, 0.013605172, -0.021404117, 679, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 2, ModifiedCosineDistance, 1, 1818, initial table, 0.28610355, 0.62007874, 0.39154756, 0.37496215, 0.4251063, 0.55138195, 0.49239877, 48.484848, 0.0026903404, 0.7567568, 0.54831326, 0.4357762, 0.35271674, 0.28966773, 0.2406732, -0.6825108, -0.64635944, 1345, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 2, ModifiedCosineDistance, 1, 4, 90% concept, 0.36022514, 0.37795275, 0.36887607, 0.5054722, 0.3690692, 0.41194385, 0.47843406, 44.444443, -0.09613656, 0.7207207, 0.73250574, 0.57343054, 0.47124985, 0.40091538, 0.34963834, -0.5244407, -0.44317728, 0, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 2, ModifiedCosineDistance, 1, 1818, 90% approx, 0.36245352, 0.38385826, 0.37284896, 0.50557625, 0.38536236, 0.49158904, 0.4945055, 45.454544, -0.09504338, 0.7207207, 0.71298623, 0.56603086, 0.46651053, 0.3959583, 0.34391007, -0.52048117, -0.50443393, 39, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 2, ModifiedCosineDistance, 1, 9, 95% concept, 0.45929018, 0.43307087, 0.44579536, 0.60647196, 0.38314667, 0.48358783, 0.4850043, 52.525253, -0.036215145, 0.7387387, 0.7239872, 0.58088, 0.48239574, 0.41166967, 0.35882738, -0.6359194, -0.55766225, 0, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 2, ModifiedCosineDistance, 1, 1818, 95% aprox, 0.49565217, 0.4488189, 0.4710744, 0.63442045, 0.44740507, 0.54109704, 0.55051696, 55.555557, -0.03582764, 0.7117117, 0.72841203, 0.58655274, 0.4886785, 0.418691, 0.36681923, -0.6715543, -0.56799114, 1018, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 2, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.43265307, 0.41732284, 0.42484972, 0.5909867, 0.4655224, 0.48328355, 0.5626664, 51.515152, -0.010521079, 0.7387387, 0.7394186, 0.60645485, 0.51317537, 0.44414797, 0.39083314, -0.63582295, -0.57931614, 0, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 2, ModifiedCosineDistance, 1, 1818, n*m^0.2 aprox, 0.42217898, 0.42716536, 0.4246575, 0.5510702, 0.5687517, 0.4893671, 0.6606145, 54.54545, -0.00820188, 0.7117117, 0.78427935, 0.64126587, 0.5407632, 0.46654367, 0.40948772, -0.66090035, -0.56237996, 93, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 2, ModifiedCosineDistance, 1, 1, kaiser concept, 0.07324517, 0.28346458, 0.116410665, 0.16191919, 0.057265066, 0.3421786, 0.12566154, 13.131314, -0.4050244, 0.6126126, 0.34085608, 0.17341857, 0.094620384, 0.056144033, 0.036352783, 0.005948836, -0.1629122, 6, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 2, ModifiedCosineDistance, 1, 1818, kaiser aprox, 0.085877866, 0.35433072, 0.13824885, 0.19728062, 0.031932775, 0.26158962, 0.09585717, 15.151512, -0.46814933, 0.7117117, 0.32594895, 0.15308945, 0.073120855, 0.03550436, 0.017516138, 0.0029295555, -0.18126117, 1156, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 3, CosineDistance, 1, 1818, initial table, 0.28544423, 0.5944882, 0.38569605, 0.38303396, 0.48234048, 0.60563034, 0.5682522, 49.494953, 0.002161438, 0.8198198, 0.581435, 0.44928318, 0.35301727, 0.2821975, 0.22960071, -0.57401866, -0.6195066, 26, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 3, CosineDistance, 1, 5, 90% concept, 0.3548387, 0.3464567, 0.35059762, 0.46488577, 0.4228162, 0.46860996, 0.5593065, 44.444443, -0.07847987, 0.7207207, 0.78928757, 0.6465877, 0.5447417, 0.46846962, 0.40892673, -0.3871916, -0.4636863, 0, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 3, CosineDistance, 1, 1818, 90% approx, 0.3548387, 0.3464567, 0.35059762, 0.46488577, 0.4228162, 0.46860996, 0.5593065, 44.444443, -0.07847987, 0.7207207, 0.78928757, 0.6465877, 0.5447417, 0.46846962, 0.40892673, -0.3871916, -0.4636863, 33, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 3, CosineDistance, 1, 10, 95% concept, 0.4598826, 0.4625984, 0.4612365, 0.58838886, 0.4599482, 0.4989636, 0.5789162, 53.535355, -0.016297402, 0.7027027, 0.73857546, 0.5637773, 0.44246587, 0.3554195, 0.2911146, -0.5697704, -0.45210585, 0, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 3, CosineDistance, 1, 1818, 95% aprox, 0.4598826, 0.4625984, 0.4612365, 0.58838886, 0.4599482, 0.4989636, 0.5789162, 53.535355, -0.016297402, 0.7027027, 0.73857546, 0.5637773, 0.44246587, 0.3554195, 0.2911146, -0.5697704, -0.45210585, 26, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 3, CosineDistance, 1, 12, n*m^0.2 concept, 0.3292683, 0.47834647, 0.39004818, 0.43236235, 0.3488791, 0.4634827, 0.4485212, 45.454544, -0.016671013, 0.7387387, 0.6661233, 0.4872353, 0.36551744, 0.27960515, 0.21716973, -0.57419044, -0.44778994, 0, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 3, CosineDistance, 1, 1818, n*m^0.2 aprox, 0.3292683, 0.47834647, 0.39004818, 0.43236235, 0.3488791, 0.4634827, 0.4485212, 45.454544, -0.016671013, 0.7387387, 0.6661233, 0.4872353, 0.36551744, 0.27960515, 0.21716973, -0.57419044, -0.44778994, 33, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 3, CosineDistance, 1, 1, kaiser concept, 0.07714286, 0.053149607, 0.062937066, 0.15738098, 0.07122485, 0.028377676, 0.14727175, 16.161615, -0.37364268, 0.8378378, 0.5041593, 0.26372197, 0.1444075, 0.08342225, 0.051063433, 0.017607717, -0.003489368, 3, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 3, CosineDistance, 1, 1818, kaiser aprox, 0.092009686, 0.07480315, 0.082519, 0.177159, 0.092738315, 0.04681655, 0.1832925, 17.171717, -0.30362633, 0.6756757, 0.49279281, 0.24665251, 0.12527195, 0.064495005, 0.033623848, 0.014313617, 0.005198932, 706, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 1818, initial table, 0.26067615, 0.5767717, 0.3590686, 0.37247896, 0.3895766, 0.5559473, 0.4732139, 45.454544, -0.012406115, 0.7207207, 0.5466801, 0.436908, 0.35870788, 0.30121377, 0.25768998, -0.64538026, -0.6968633, 683, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 5, 90% concept, 0.35772356, 0.3464567, 0.35200003, 0.46561655, 0.37609693, 0.46860996, 0.50885725, 44.444443, -0.080033034, 0.7207207, 0.7597541, 0.6437739, 0.5645671, 0.5069866, 0.46274996, -0.42344052, -0.5303522, 0, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 1818, 90% approx, 0.37474543, 0.36220473, 0.3683684, 0.48048213, 0.40819994, 0.49929452, 0.5599914, 46.464645, -0.06028027, 0.7207207, 0.8282762, 0.7152184, 0.63559216, 0.57607996, 0.5293531, -0.4285149, -0.5475005, 60, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 10, 95% concept, 0.46498054, 0.47047246, 0.46771038, 0.59581727, 0.41485018, 0.5473368, 0.53724957, 55.555557, -0.019204894, 0.6486486, 0.71844554, 0.57304716, 0.47312456, 0.40133044, 0.34774745, -0.65302217, -0.4961008, 0, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 1818, 95% aprox, 0.46561885, 0.46653542, 0.46607667, 0.5974133, 0.46583056, 0.5088091, 0.58855677, 55.555557, -0.010704708, 0.7027027, 0.7595844, 0.6076113, 0.5045674, 0.43046653, 0.3746232, -0.66183513, -0.5173444, 67, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.3265306, 0.47244096, 0.38616252, 0.4302722, 0.3449575, 0.46022195, 0.46714863, 44.444443, -0.021612786, 0.6846847, 0.7101526, 0.55984646, 0.45481133, 0.3771751, 0.3173684, -0.67607385, -0.54895526, 0, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 1818, n*m^0.2 aprox, 0.316, 0.46653542, 0.3767886, 0.41177788, 0.35635754, 0.44148165, 0.46219903, 43.434345, -0.008810132, 0.7387387, 0.68610114, 0.5291513, 0.42563418, 0.35309535, 0.29964536, -0.6731389, -0.47464794, 120, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 1, kaiser concept, 0.087552115, 0.2893701, 0.13443074, 0.1901923, 0.091360755, 0.23023589, 0.17101452, 16.161615, -0.4189951, 0.6216216, 0.41211298, 0.19671899, 0.09613021, 0.04816652, 0.024778394, 0.016816262, -0.06438989, 7, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 1818, kaiser aprox, 0.07529723, 0.33661416, 0.12306585, 0.16556571, 0.051475246, 0.36473322, 0.10122293, 12.121212, -0.40738142, 0.6036036, 0.3391127, 0.16645636, 0.08374013, 0.043307092, 0.023082474, 0.03753769, -0.17522389, 1153, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 10, 0, CosineDistance, 1, 1818, initial table, 0.28471002, 0.63779527, 0.39368165, 0.40004396, 0.53909636, 0.5961588, 0.61629194, 49.494953, 0.0040110303, 0.7297297, 0.5978769, 0.4736851, 0.38049653, 0.31000543, 0.2562491, -0.5843569, -0.6670573, 20, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 10, 0, CosineDistance, 1, 4, 90% concept, 0.41776937, 0.43503937, 0.42622954, 0.56695044, 0.32955012, 0.5076913, 0.42103186, 48.484848, -0.08533285, 0.8198198, 0.54814476, 0.414404, 0.3277426, 0.26882863, 0.22692883, -0.4858533, -0.48118624, 0, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 10, 0, CosineDistance, 1, 1818, 90% approx, 0.41776937, 0.43503937, 0.42622954, 0.56695044, 0.32955012, 0.5076913, 0.42103186, 48.484848, -0.08533285, 0.8198198, 0.54814476, 0.414404, 0.3277426, 0.26882863, 0.22692883, -0.4858533, -0.48118624, 33, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 10, 0, CosineDistance, 1, 9, 95% concept, 0.4332724, 0.46653542, 0.44928908, 0.5959784, 0.40475106, 0.5836115, 0.49522254, 56.565655, -0.029667964, 0.7477477, 0.6254698, 0.49341118, 0.40150228, 0.33506885, 0.28547916, -0.5509339, -0.54917574, 0, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 10, 0, CosineDistance, 1, 1818, 95% aprox, 0.4332724, 0.46653542, 0.44928908, 0.5959784, 0.40475106, 0.5836115, 0.49522254, 56.565655, -0.029667964, 0.7477477, 0.6254698, 0.49341118, 0.40150228, 0.33506885, 0.28547916, -0.5509339, -0.54917574, 33, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 10, 0, CosineDistance, 1, 12, n*m^0.2 concept, 0.43494898, 0.6712598, 0.5278638, 0.6100121, 0.49189556, 0.6728077, 0.5570287, 56.565655, -0.014387222, 0.7297297, 0.59919566, 0.48272756, 0.3985398, 0.3361064, 0.28868604, -0.5810359, -0.62867105, 0, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 10, 0, CosineDistance, 1, 1818, n*m^0.2 aprox, 0.43494898, 0.6712598, 0.5278638, 0.6100121, 0.49189556, 0.6728077, 0.5570287, 56.565655, -0.014387222, 0.7297297, 0.59919566, 0.48272756, 0.3985398, 0.3361064, 0.28868604, -0.5810359, -0.62867105, 26, 
17, TermFrequencyWeight GfIdfWeight, 0.0, 10, 0, CosineDistance, 1, 1, kaiser concept, 0.0787172, 0.053149607, 0.063454755, 0.16034986, 0.07530346, 0.101754725, 0.17217554, 17.171717, -0.23556514, 0.7297297, 0.48452058, 0.23750448, 0.117875606, 0.05927222, 0.030210014, 0.003203583, 0.008391363, 3, 
