Cluster Number, Weight Method, Reference Weight (factor 2), File Weight, Function Weight, Distance Function, Closest Centroids Init, SVD factors, lsi method, Precision, Recall, Fmeasure, AdjustedPrecision, AverageClusterPrecision, AverageClusterRecall, AverageClusterAdjustedPrecision, MojoFM, SilhuetteIndex, NonExtremityClusterDistributionL5U100, IntraSimilarityReg1.0, IntraSimilarityReg2.0, IntraSimilarityReg3.0, IntraSimilarityReg4.0, IntraSimilarityReg5.0, IntraInterDistanceIntra1.0Inter1.0, AverageClusterIntraInterDistanceIntra1.0Inter1.0, Time Taken(ms), 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 4004, initial table, 0.18720645, 0.15535963, 0.16980271, 0.3614043, 0.22169846, 0.2690666, 0.4495458, 33.01527, -0.010418552, 0.9542124, 0.43028036, 0.18640676, 0.081325516, 0.035737094, 0.015819194, -0.08521691, -0.13694593, 1098, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 183, 95% concept, 0.21118012, 0.17354989, 0.1905247, 0.40020657, 0.25336176, 0.35129556, 0.48450354, 35.687023, -0.0049925405, 0.96336997, 0.43787393, 0.20550352, 0.10158019, 0.054047402, 0.03155877, -0.084301606, -0.20875426, 52, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 4004, 95% aprox, 0.21174756, 0.17531322, 0.1918156, 0.39869878, 0.2522423, 0.34993428, 0.48031402, 35.687023, -0.0064399717, 0.96520144, 0.440544, 0.20803519, 0.10339112, 0.055205174, 0.032256197, -0.08337479, -0.21419472, 1220, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 19, n*m^0.2 concept, 0.12866145, 0.20464037, 0.15799089, 0.31259897, 0.3400973, 0.27062756, 0.5329048, 29.96183, -0.02633797, 0.6996337, 0.44621345, 0.21367238, 0.10648717, 0.055401325, 0.030121706, -0.037439924, -0.22527017, 31, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 4004, n*m^0.2 aprox, 0.1319529, 0.2412993, 0.17060927, 0.2994455, 0.28614685, 0.3493783, 0.48619404, 29.770994, -0.026012052, 0.65018314, 0.4285095, 0.20435332, 0.10148146, 0.052667744, 0.028608585, -0.0341079, -0.2143008, 3714, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 46, kaiser concept, 0.18329965, 0.26932713, 0.2181381, 0.38813218, 0.26831067, 0.43732497, 0.46323892, 35.877865, -0.015919669, 0.54761904, 0.44519693, 0.21840197, 0.11033768, 0.057615664, 0.031187562, -0.056824498, -0.288633, 17, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 4004, kaiser aprox, 0.18645053, 0.26793504, 0.2198865, 0.39340043, 0.2593111, 0.39082748, 0.46176493, 36.068703, -0.016761757, 0.5604396, 0.45992497, 0.22464636, 0.11295687, 0.058697082, 0.031623647, -0.057954125, -0.2593249, 1339, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, CosineDistance, 1, 4004, initial table, 0.239184, 0.16213457, 0.1932629, 0.44721502, 0.31631985, 0.27903977, 0.5183079, 38.931297, -0.0073147155, 0.96886444, 0.47288573, 0.22601758, 0.109299734, 0.05353423, 0.02658127, -0.14374696, -0.2102209, 2274, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, CosineDistance, 1, 185, 95% concept, 0.24580273, 0.17392111, 0.20370673, 0.4638369, 0.3092428, 0.30663258, 0.50603795, 40.267174, -0.007578815, 0.974359, 0.47809982, 0.23155758, 0.113731936, 0.056698553, 0.028707564, -0.13915718, -0.22122556, 75, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, CosineDistance, 1, 4004, 95% aprox, 0.24580273, 0.17392111, 0.20370673, 0.4638369, 0.3092428, 0.30663258, 0.50603795, 40.267174, -0.007578815, 0.974359, 0.47809982, 0.23155758, 0.113731936, 0.056698553, 0.028707564, -0.13915718, -0.22122556, 1575, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, CosineDistance, 1, 19, n*m^0.2 concept, 0.16745235, 0.227471, 0.192901, 0.39702323, 0.2669475, 0.28632018, 0.43389222, 32.82443, -0.018446716, 0.73260075, 0.40302423, 0.20394628, 0.107679896, 0.059434883, 0.034275122, -0.07511375, -0.36105952, 15, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, CosineDistance, 1, 4004, n*m^0.2 aprox, 0.16745235, 0.227471, 0.192901, 0.39702323, 0.2669475, 0.28632018, 0.43389222, 32.82443, -0.018446716, 0.73260075, 0.40302423, 0.20394628, 0.107679896, 0.059434883, 0.034275122, -0.07511375, -0.36105952, 2304, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, CosineDistance, 1, 46, kaiser concept, 0.19661315, 0.24890952, 0.219692, 0.4197658, 0.3258753, 0.35613486, 0.50247777, 36.45038, -0.010490234, 0.9468864, 0.46390864, 0.23856153, 0.12700206, 0.07012701, 0.040176842, -0.10270339, -0.30786768, 17, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, CosineDistance, 1, 4004, kaiser aprox, 0.19661315, 0.24890952, 0.219692, 0.4197658, 0.3258753, 0.35613486, 0.50247777, 36.45038, -0.010490234, 0.9468864, 0.46390864, 0.23856153, 0.12700206, 0.07012701, 0.040176842, -0.10270339, -0.30786768, 1322, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 4004, initial table, 0.2312456, 0.1524826, 0.18378076, 0.43125436, 0.29579628, 0.27804777, 0.50467104, 38.167942, -0.0067235096, 0.97252744, 0.4423306, 0.1975324, 0.08918953, 0.040784262, 0.018921185, -0.10308862, -0.16092595, 1466, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 185, 95% concept, 0.24503072, 0.1887703, 0.21325225, 0.450318, 0.27985007, 0.32354242, 0.48961863, 40.267174, -0.007171945, 0.96703297, 0.4473898, 0.20616376, 0.09903232, 0.0503084, 0.027401075, -0.09693836, -0.1669811, 124, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 4004, 95% aprox, 0.24057822, 0.17299303, 0.2012633, 0.46090245, 0.282264, 0.30405402, 0.48124665, 39.50382, -0.007778207, 0.96886444, 0.44401807, 0.1999111, 0.09143459, 0.042558312, 0.020188903, -0.098173045, -0.16391172, 1470, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 19, n*m^0.2 concept, 0.16591607, 0.21540603, 0.18744951, 0.39474732, 0.28868738, 0.26850718, 0.46269745, 33.969467, -0.020751474, 0.74725276, 0.39962548, 0.19410785, 0.09979687, 0.054704543, 0.03202888, -0.050537035, -0.30448058, 33, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 4004, n*m^0.2 aprox, 0.1746684, 0.2248724, 0.19661623, 0.39841086, 0.24727812, 0.23877802, 0.4233357, 33.396946, -0.018312505, 0.7417582, 0.38364297, 0.18671273, 0.09637954, 0.053126905, 0.031301085, -0.052898236, -0.331072, 1581, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 46, kaiser concept, 0.20745684, 0.26542923, 0.23288953, 0.42054164, 0.33888477, 0.36059508, 0.5247336, 38.167942, -0.010422608, 0.76373625, 0.45579812, 0.22415447, 0.11577922, 0.06321127, 0.036578305, -0.06995325, -0.24256095, 25, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 4004, kaiser aprox, 0.20694143, 0.26561484, 0.23263563, 0.41986904, 0.34432623, 0.36069864, 0.5268807, 38.167942, -0.01051551, 0.7655678, 0.4627078, 0.23364381, 0.12561937, 0.07234259, 0.044574987, -0.07005517, -0.25296262, 1705, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 4004, initial table, 0.17841409, 0.30069605, 0.22395024, 0.3544349, 0.29678494, 0.34091547, 0.472632, 38.167942, -0.012141712, 0.63369966, 0.52311325, 0.28735915, 0.16029772, 0.0909713, 0.052632894, -0.13140236, -0.23587269, 1325, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 201, 95% concept, 0.18224633, 0.23703016, 0.20605916, 0.3647247, 0.27884105, 0.3022496, 0.4808195, 37.0229, -0.009561657, 0.71428573, 0.5070907, 0.2809777, 0.15879199, 0.09176781, 0.0543634, -0.11983966, -0.2620709, 50, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 4004, 95% aprox, 0.18224633, 0.23703016, 0.20605916, 0.3647247, 0.27884105, 0.3022496, 0.4808195, 37.0229, -0.009561657, 0.71428573, 0.5070907, 0.2809777, 0.15879199, 0.09176781, 0.0543634, -0.11983966, -0.2620709, 976, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 19, n*m^0.2 concept, 0.19241673, 0.25197217, 0.21820374, 0.40457237, 0.33667374, 0.3124414, 0.5092864, 37.9771, -0.017574176, 0.7417582, 0.51847416, 0.31306127, 0.1987421, 0.13334715, 0.09476443, -0.115010895, -0.32384282, 7, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 4004, n*m^0.2 aprox, 0.19241673, 0.25197217, 0.21820374, 0.40457237, 0.33667374, 0.3124414, 0.5092864, 37.9771, -0.017574176, 0.7417582, 0.51847416, 0.31306127, 0.1987421, 0.13334715, 0.09476443, -0.115010895, -0.32384282, 1083, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 17, kaiser concept, 0.1685309, 0.20835267, 0.18633799, 0.36362973, 0.3368807, 0.30758813, 0.49294335, 36.259544, -0.032032248, 0.76007324, 0.51332295, 0.3212613, 0.21244374, 0.14872706, 0.11000532, -0.09246331, -0.36278644, 20, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 4004, kaiser aprox, 0.1685309, 0.20835267, 0.18633799, 0.36362973, 0.3368807, 0.30758813, 0.49294335, 36.259544, -0.032032248, 0.76007324, 0.51332295, 0.3212613, 0.21244374, 0.14872706, 0.11000532, -0.09246331, -0.36278644, 3137, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 4004, initial table, 0.1888981, 0.27508122, 0.22398551, 0.35592642, 0.33091047, 0.3336345, 0.5132748, 39.885498, -0.010436501, 0.6703297, 0.47900885, 0.243676, 0.12806965, 0.070185564, 0.040493883, -0.097930804, -0.22127746, 1216, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 201, 95% concept, 0.19729362, 0.2286775, 0.21182944, 0.38699415, 0.26753753, 0.3106788, 0.4610421, 37.9771, -0.010424609, 0.7271062, 0.4851112, 0.2514983, 0.13543466, 0.076276995, 0.045186646, -0.10202781, -0.23260026, 71, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 4004, 95% aprox, 0.19274743, 0.2550348, 0.21955898, 0.36892292, 0.27404588, 0.33452606, 0.49629104, 38.167942, -0.007484534, 0.6904762, 0.46467566, 0.23883231, 0.12743719, 0.0712056, 0.041977655, -0.10394094, -0.25141978, 1340, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 19, n*m^0.2 concept, 0.19561759, 0.2510441, 0.21989189, 0.41938183, 0.29935578, 0.30014092, 0.4729824, 37.59542, -0.018473718, 0.75274724, 0.4845812, 0.2921254, 0.19042894, 0.13428402, 0.10166562, -0.09311264, -0.35485137, 197, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 4004, n*m^0.2 aprox, 0.19874462, 0.26153132, 0.22585557, 0.41793314, 0.3450803, 0.3390578, 0.5174626, 38.931297, -0.016246049, 0.7417582, 0.4985043, 0.2969407, 0.19124205, 0.13341272, 0.100176044, -0.09270761, -0.3562892, 1099, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 17, kaiser concept, 0.15293342, 0.23684455, 0.18585683, 0.35642162, 0.3939454, 0.3186167, 0.5474336, 36.259544, -0.032722484, 0.6941392, 0.5333475, 0.3501568, 0.25348327, 0.19942674, 0.16703434, -0.07117668, -0.40193266, 25, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 4004, kaiser aprox, 0.1604242, 0.24287704, 0.19322209, 0.35716063, 0.36442736, 0.36439174, 0.5152915, 36.832058, -0.033522084, 0.54395604, 0.50406665, 0.32381785, 0.22938024, 0.17734134, 0.1468645, -0.07388532, -0.37628746, 20257, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, CosineDistance, 1, 4004, initial table, 0.20659722, 0.22088167, 0.21350078, 0.42561233, 0.32261246, 0.29614562, 0.49392498, 37.59542, -0.010965286, 0.7802198, 0.5075152, 0.28354016, 0.16306286, 0.09694296, 0.059787907, -0.13814901, -0.25535557, 1315, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, CosineDistance, 1, 182, 95% concept, 0.21621384, 0.227471, 0.22169963, 0.46352533, 0.3161712, 0.32224596, 0.49174863, 39.122135, -0.009928942, 0.95970696, 0.5101543, 0.28569084, 0.1641306, 0.09711386, 0.059392713, -0.13796659, -0.26287672, 57, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, CosineDistance, 1, 4004, 95% aprox, 0.21621384, 0.227471, 0.22169963, 0.46352533, 0.3161712, 0.32224596, 0.49174863, 39.122135, -0.009928942, 0.95970696, 0.5101543, 0.28569084, 0.1641306, 0.09711386, 0.059392713, -0.13796659, -0.26287672, 1207, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, CosineDistance, 1, 19, n*m^0.2 concept, 0.21075413, 0.2349884, 0.22221248, 0.4855583, 0.39789048, 0.29503858, 0.56576896, 37.59542, -0.022407752, 0.9432234, 0.5647235, 0.3614431, 0.24447244, 0.17448148, 0.13085857, -0.11379134, -0.34269285, 10, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, CosineDistance, 1, 4004, n*m^0.2 aprox, 0.21075413, 0.2349884, 0.22221248, 0.4855583, 0.39789048, 0.29503858, 0.56576896, 37.59542, -0.022407752, 0.9432234, 0.5647235, 0.3614431, 0.24447244, 0.17448148, 0.13085857, -0.11379134, -0.34269285, 1576, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, CosineDistance, 1, 28, kaiser concept, 0.18142156, 0.27786544, 0.21951757, 0.43146235, 0.35952288, 0.35142916, 0.54456866, 36.45038, -0.012581633, 0.53113556, 0.56659395, 0.35996148, 0.23976506, 0.16783647, 0.12344808, -0.117495194, -0.35586715, 22, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, CosineDistance, 1, 4004, kaiser aprox, 0.18142156, 0.27786544, 0.21951757, 0.43146235, 0.35952288, 0.35142916, 0.54456866, 36.45038, -0.012581633, 0.53113556, 0.56659395, 0.35996148, 0.23976506, 0.16783647, 0.12344808, -0.117495194, -0.35586715, 2396, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 4004, initial table, 0.21661836, 0.20807424, 0.21226035, 0.44130382, 0.32037425, 0.2829178, 0.49989596, 39.50382, -0.013326595, 0.96703297, 0.47394693, 0.25275058, 0.14299175, 0.08675883, 0.056750678, -0.12440263, -0.19381635, 3657, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 182, 95% concept, 0.2236941, 0.22097448, 0.22232597, 0.46909246, 0.33026576, 0.3226968, 0.50423294, 39.312977, -0.012376647, 0.96336997, 0.49916837, 0.2700476, 0.15442833, 0.09415691, 0.061472483, -0.13207582, -0.25047454, 52, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 4004, 95% aprox, 0.21077074, 0.21902552, 0.21481885, 0.46025538, 0.3161142, 0.33631766, 0.4934371, 37.9771, -0.011172933, 0.96886444, 0.47648346, 0.25432876, 0.14299157, 0.08548997, 0.054701246, -0.125913, -0.26730943, 1232, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 19, n*m^0.2 concept, 0.20099102, 0.24092807, 0.21915495, 0.481319, 0.35325652, 0.31168517, 0.54149747, 37.0229, -0.01908796, 0.94139194, 0.53341764, 0.3303107, 0.22090265, 0.15809794, 0.119429305, -0.10345616, -0.32471898, 198, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 4004, n*m^0.2 aprox, 0.19301625, 0.27907193, 0.22820066, 0.49742642, 0.4147951, 0.3319928, 0.57321185, 37.59542, -0.02428892, 0.71794873, 0.5699942, 0.38069817, 0.27547383, 0.21291697, 0.17299478, -0.08759698, -0.4157554, 1581, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 28, kaiser concept, 0.1805451, 0.28955916, 0.2224123, 0.42388347, 0.33060336, 0.35018995, 0.5139219, 35.877865, -0.014720117, 0.525641, 0.51230943, 0.31044632, 0.20017256, 0.13712147, 0.099175975, -0.099138916, -0.3202413, 381, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 4004, kaiser aprox, 0.1805392, 0.28464037, 0.22094156, 0.43603688, 0.36859468, 0.35497573, 0.54706824, 36.068703, -0.013406403, 0.52014655, 0.54599744, 0.3439834, 0.23379968, 0.17088126, 0.13303445, -0.101649866, -0.35251674, 4680, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, CosineDistance, 1, 4004, initial table, 0.13977683, 0.30923435, 0.19252881, 0.3297067, 0.29765663, 0.3802809, 0.46410078, 36.068703, -0.009950375, 0.5787546, 0.48890215, 0.25960463, 0.13943681, 0.07578103, 0.041687567, -0.11963361, -0.24533229, 1675, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, CosineDistance, 1, 190, 95% concept, 0.13975003, 0.29160094, 0.18894702, 0.316815, 0.32249945, 0.4408636, 0.47270888, 36.45038, -0.007521719, 0.6043956, 0.48887202, 0.259777, 0.13973635, 0.076111704, 0.041990597, -0.11793252, -0.24725425, 65, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, CosineDistance, 1, 4004, 95% aprox, 0.13975003, 0.29160094, 0.18894702, 0.316815, 0.32249945, 0.4408636, 0.47270888, 36.45038, -0.007521719, 0.6043956, 0.48887202, 0.259777, 0.13973635, 0.076111704, 0.041990597, -0.11793252, -0.24725425, 1331, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, CosineDistance, 1, 19, n*m^0.2 concept, 0.101333186, 0.34283063, 0.15642932, 0.29922056, 0.40641567, 0.44290617, 0.4939697, 26.14504, -0.016926581, 0.485348, 0.45841894, 0.2786476, 0.17887671, 0.121569164, 0.087465815, -0.07311736, -0.4202749, 11, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, CosineDistance, 1, 4004, n*m^0.2 aprox, 0.101333186, 0.34283063, 0.15642932, 0.29922056, 0.40641567, 0.44290617, 0.4939697, 26.14504, -0.016926581, 0.485348, 0.45841894, 0.2786476, 0.17887671, 0.121569164, 0.087465815, -0.07311736, -0.4202749, 1697, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, CosineDistance, 1, 32, kaiser concept, 0.10768918, 0.3436659, 0.16399106, 0.28075188, 0.28987822, 0.45166537, 0.42029163, 25.954199, -0.007989421, 0.4945055, 0.42093638, 0.2562954, 0.16452599, 0.11187053, 0.080677725, -0.097052045, -0.46717265, 14, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, CosineDistance, 1, 4004, kaiser aprox, 0.10768918, 0.3436659, 0.16399106, 0.28075188, 0.28987822, 0.45166537, 0.42029163, 25.954199, -0.007989421, 0.4945055, 0.42093638, 0.2562954, 0.16452599, 0.11187053, 0.080677725, -0.097052045, -0.46717265, 1442, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 4004, initial table, 0.14447132, 0.28835267, 0.19249713, 0.32858047, 0.2678942, 0.43437865, 0.42222387, 35.877865, -0.011106233, 0.60805863, 0.45434067, 0.22376521, 0.11120565, 0.055753168, 0.02818823, -0.08556713, -0.24180605, 1955, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 190, 95% concept, 0.1905507, 0.2938283, 0.23117927, 0.40929624, 0.34013048, 0.40117654, 0.50314856, 40.45802, -0.00933817, 0.6923077, 0.47386876, 0.23666595, 0.12057386, 0.062839925, 0.033604957, -0.09210135, -0.22122417, 116, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 4004, 95% aprox, 0.18617494, 0.2722042, 0.22111651, 0.42266622, 0.28998896, 0.39499384, 0.46123606, 39.122135, -0.009421057, 0.7051282, 0.44841447, 0.21830536, 0.10739897, 0.053373855, 0.026782883, -0.09382054, -0.23141801, 1583, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 19, n*m^0.2 concept, 0.1002229, 0.33800465, 0.15460373, 0.29627714, 0.48558435, 0.44618648, 0.59291077, 26.14504, -0.015861485, 0.2948718, 0.5155207, 0.31143984, 0.20639047, 0.14923751, 0.11615933, -0.052333284, -0.3114909, 28, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 4004, n*m^0.2 aprox, 0.10066308, 0.34236658, 0.1555818, 0.297762, 0.44804478, 0.44678205, 0.5302713, 26.335876, -0.016622376, 0.3021978, 0.45990637, 0.27501872, 0.17812227, 0.124923885, 0.09421902, -0.051975705, -0.3543278, 5071, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 32, kaiser concept, 0.12004448, 0.32064965, 0.17468905, 0.32502428, 0.3842104, 0.38354227, 0.5197492, 31.870228, -0.008917928, 0.54212457, 0.47778708, 0.2847861, 0.18415755, 0.12927279, 0.09774095, -0.06333469, -0.25915653, 201, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 4004, kaiser aprox, 0.14061052, 0.3377262, 0.19855408, 0.35741517, 0.4546884, 0.3937253, 0.59527355, 35.687023, -0.008408867, 0.56593406, 0.48648387, 0.2731885, 0.16770522, 0.11353299, 0.08438666, -0.06908759, -0.22931503, 6490, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 4004, initial table, 0.19027717, 0.24083526, 0.21259166, 0.4140552, 0.33033773, 0.3573593, 0.52970636, 36.45038, -0.0070518297, 0.74908423, 0.51565486, 0.2805181, 0.15557699, 0.088030554, 0.0508446, -0.1362443, -0.22771966, 1450, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 179, 95% concept, 0.1816705, 0.24909513, 0.21010606, 0.43218347, 0.34159228, 0.33025637, 0.5118088, 38.358776, -0.0059519066, 0.73626375, 0.4928866, 0.26447082, 0.14384773, 0.07932305, 0.044357188, -0.13489419, -0.24775891, 95, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 4004, 95% aprox, 0.1816705, 0.24909513, 0.21010606, 0.43218347, 0.34159228, 0.33025637, 0.5118088, 38.358776, -0.0059519066, 0.73626375, 0.4928866, 0.26447082, 0.14384773, 0.07932305, 0.044357188, -0.13489419, -0.24775891, 2046, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 19, n*m^0.2 concept, 0.16445623, 0.37401393, 0.22845806, 0.46457264, 0.31698418, 0.41911823, 0.43325743, 34.732826, -0.04127634, 0.6208791, 0.44967246, 0.2767106, 0.17647165, 0.116278, 0.07884687, -0.08648979, -0.4452402, 9, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 4004, n*m^0.2 aprox, 0.16445623, 0.37401393, 0.22845806, 0.46457264, 0.31698418, 0.41911823, 0.43325743, 34.732826, -0.04127634, 0.6208791, 0.44967246, 0.2767106, 0.17647165, 0.116278, 0.07884687, -0.08648979, -0.4452402, 1443, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 39, kaiser concept, 0.18391947, 0.42904872, 0.25746986, 0.45154792, 0.36399913, 0.5017266, 0.51746345, 40.648853, -0.007142885, 0.3937729, 0.5024012, 0.32015824, 0.21454926, 0.15120524, 0.11187064, -0.10595142, -0.4288628, 40, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 4004, kaiser aprox, 0.18391947, 0.42904872, 0.25746986, 0.45154792, 0.36399913, 0.5017266, 0.51746345, 40.648853, -0.007142885, 0.3937729, 0.5024012, 0.32015824, 0.21454926, 0.15120524, 0.11187064, -0.10595142, -0.4288628, 3386, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 4004, initial table, 0.20498364, 0.27331787, 0.23426934, 0.45943585, 0.3450566, 0.3843827, 0.5519386, 40.45802, -0.008470125, 0.5714286, 0.4827774, 0.2503343, 0.1352493, 0.07636842, 0.0450894, -0.1213548, -0.1968993, 5892, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 179, 95% concept, 0.18564218, 0.24575406, 0.21151005, 0.44700453, 0.2772747, 0.28420717, 0.43860462, 37.40458, -0.0053003957, 0.7582418, 0.4094738, 0.19727167, 0.09637746, 0.0477354, 0.023961175, -0.12273815, -0.23899537, 213, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 4004, 95% aprox, 0.18850867, 0.2612529, 0.21899799, 0.42434925, 0.3198731, 0.3148615, 0.48599282, 36.641224, -0.0057213875, 0.56593406, 0.4387574, 0.21966024, 0.11285661, 0.059711173, 0.032644596, -0.12059948, -0.23470186, 2761, 
